Nome: GUAPORE
Codigo Estacao: 83915
Latitude: -28.92
Longitude: -51.9
Altitude: 471
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 1980-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1980-03-31;18;80.4;null;null;null;5;null;63.2;null;29.732258;23.563871;18.771875;77.887097;3;1.011111;null;null;
1980-04-30;18;null;null;null;null;3.244444;null;82.2;null;27.62;20.28;14.77;75.025;3;null;null;null;
1980-05-31;32;null;null;null;null;4.731183;null;174.1;null;23.283871;16.775484;12.251613;81.612903;3;1.217391;32.064516;null;
1980-06-30;32;null;null;null;null;4.333333;null;81.1;null;20.667742;12.737931;7.46129;76.318966;5;null;30.135593;null;
1980-07-31;18;null;null;null;null;4.16129;null;210.2;null;19.629032;12.058065;6.906452;77.709677;null;null;15.870968;null;
1980-08-31;23;null;null;null;null;4.72043;null;221.5;null;21.074194;14.091613;8.75625;77.701613;3;null;19.951613;null;
1980-09-30;23;null;null;null;null;4.311111;null;109.9;null;20.756667;13.496667;7.283333;70.75;5;null;26.766667;null;
1980-10-31;23;null;null;null;null;5.88172;null;175.1;null;24.503226;18.072903;12.671875;74.032258;3;null;30.650794;null;
1980-11-30;18;null;null;null;null;4.644444;null;243.4;null;27.013333;20.157333;14.22;73.65;3;null;29.583333;null;
1980-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;

